time,ticker,close,high,low,open,volume,news
2021-12-21,MSFT,317.79449462890625,318.2217314826185,310.52177839106776,313.9105447822028,24740600,
2021-12-22,AAPL,172.39337158203125,172.60930617734536,168.96787729885477,169.8414254429029,92135300,
2021-12-22,GOOG,146.0806884765625,146.43258541720056,143.11232500355064,143.24852409101084,18438000,
2021-12-22,MSFT,323.5329895019531,323.93106823006343,316.29912205638647,318.7751278896037,24831500,
2021-12-23,AAPL,173.02159118652344,173.58106233984344,172.03026569371363,172.59954661267835,68356600,
2021-12-23,GOOG,146.2730255126953,147.69467443254575,146.08250759891405,146.22032971393128,13818000,
2021-12-23,MSFT,324.9798278808594,326.6305185809292,323.0767005658128,323.0961096493684,19617800,
2021-12-27,AAPL,176.99671936035156,177.08505217463284,173.7969837257714,173.81660325556263,74919600,
2021-12-27,GOOG,147.1890869140625,147.54944793945282,146.37990144197127,146.5921408437165,13256000,
2021-12-27,MSFT,332.51470947265625,332.54383791484304,325.69835767905556,325.72748612124235,19947000,
2021-12-28,AAPL,175.9759063720703,177.97820636728795,175.22995998807548,176.82983503623868,79144300,
2021-12-28,GOOG,145.5826416015625,147.49775639834175,145.0731729810768,147.49775639834175,18624000,
2021-12-28,MSFT,331.3494873046875,333.8352129560905,330.4464760334282,333.1943576445619,15661500,
2021-12-29,AAPL,176.0642852783203,177.29117986304104,174.84720045865078,176.01520649958337,62348900,
2021-12-29,GOOG,145.63880920410156,146.31404055426506,144.64471818389902,145.5642554113114,17022000,
2021-12-29,MSFT,332.0291442871094,334.31094090954093,329.8249839842297,331.3979787884627,15042000,
2021-12-30,AAPL,174.90606689453125,177.23226891731628,174.79809958565312,176.15259582853517,59773000,
2021-12-30,GOOG,145.1397705078125,146.1935045179873,144.89720903264833,145.5846207599631,12978000,
2021-12-30,MSFT,329.4754638671875,333.1749236274577,328.98997014922884,331.99031777035117,15994500,
2021-12-31,AAPL,174.2877197265625,175.91702412287862,173.98343733201935,174.79809701854663,64062300,
2021-12-31,GOOG,143.8245849609375,145.50012633755858,143.82259787119236,144.6839785227724,17298000,
2021-12-31,MSFT,326.5625,329.51428045591985,326.1061347220108,328.6889648450792,18000800,
2022-01-03,AAPL,178.6456756591797,179.4996045429641,174.42516992990628,174.54294702694892,104487900,
2022-01-03,GOOG,144.21725463867188,144.68995451675943,142.65455249701878,143.62179507398923,25214000,
2022-01-03,MSFT,325.0380859375,328.19379550970876,320.2122765756348,325.6206844003455,28865100,
2022-01-04,AAPL,176.3783416748047,179.55845745447346,175.8090608575143,179.25419002967348,99310400,
2022-01-04,GOOG,143.56314086914062,145.7436761113686,142.96633134791006,144.69044268636807,22928000,
2022-01-04,MSFT,319.4645690917969,325.47498337685073,316.6584013250783,325.1156931532872,32674300,
2022-01-05,AAPL,171.68670654296875,176.83966343060843,171.41188337376713,176.29001709220518,94537600,
2022-01-05,GOOG,136.84010314941406,143.44534125105673,136.7108664708533,143.32902824035205,49642000,
2022-01-05,MSFT,307.20098876953125,316.6098587525815,306.81259974808444,316.405930069771,40054300,
2022-01-06,AAPL,168.82069396972656,172.05969865170314,168.46734773211566,169.50775193820877,96904000,
2022-01-06,GOOG,136.73818969726562,138.86058343645297,135.95535222952893,136.68500850480143,29050000,
2022-01-06,MSFT,304.7735595703125,309.45372640637964,302.45288523458527,304.0647280316112,39646100,
2022-01-07,AAPL,168.98751831054688,170.92110500332652,167.86859126297153,169.69421065393524,86709100,
2022-01-07,GOOG,136.1949462890625,137.43780277853372,134.98662875959084,137.09012271610487,19408000,
2022-01-07,MSFT,304.9288635253906,307.31748401408174,301.0934517930375,305.0356579061824,32720000,
2022-01-10,AAPL,169.00717163085938,169.31143906710747,165.06147477041716,165.95465755063788,106765600,
2022-01-10,GOOG,137.7551727294922,137.82077703275542,132.35377704186175,134.3007004019638,34096000,
2022-01-10,MSFT,305.1522521972656,305.58920845555434,295.850204337967,300.5109328094982,44289500,
2022-01-11,AAPL,171.84375,171.9418925722171,167.66249900972133,169.13477238363146,76138300,
2022-01-11,GOOG,139.1901397705078,139.5002926464123,136.0050773934451,137.3639890036401,23502000,
2022-01-11,MSFT,305.8416748046875,307.42435964932554,300.8993516399399,304.28808876960994,29386800,
2022-01-12,AAPL,172.28543090820312,173.90492564658769,171.58856322387598,172.86452151388104,74805200,
2022-01-12,GOOG,140.81100463867188,141.97037303829504,140.27817632365247,140.7180664689983,23642000,
2022-01-12,MSFT,309.0361633300781,314.0270530188489,307.88068590041127,310.3955694582875,34372200,
2022-01-13,AAPL,169.00717163085938,173.35527850038557,168.61455640929785,172.53080900021536,84505800,
2022-01-13,GOOG,138.30885314941406,142.3393989384988,138.09314016387097,141.00234550880444,26566000,
2022-01-13,MSFT,295.95697021484375,311.5704653903933,295.1801920885378,311.172356970201,45366000,
2022-01-14,AAPL,169.87091064453125,170.56777832766494,167.92749898971087,168.17287788763613,80440800,
2022-01-14,GOOG,138.96051025390625,140.36615648174055,136.6875219953001,136.6875219953001,23826000,
2022-01-14,MSFT,301.2004089355469,301.80241659346495,294.937526156869,295.42302002708607,39846400,
2022-01-18,AAPL,166.66136169433594,169.3507050116675,166.2785711868531,168.33974508224512,90956700,
2022-01-18,GOOG,135.48516845703125,136.57966068346474,134.81565563199734,135.79284887170766,27382000,
2022-01-18,MSFT,293.869384765625,300.8119400268569,292.9857825131498,295.2482001655353,42333200,
2022-01-19,AAPL,163.15733337402344,167.91769000661554,162.87270044087128,166.85765136543813,94815000,
2022-01-19,GOOG,134.8504180908203,137.5816957115338,134.6993234263459,136.12933029299188,20796000,
2022-01-19,MSFT,294.5296325683594,304.80269716461635,293.9179353193775,297.4037769741022,45933900,
2022-01-20,AAPL,161.46913146972656,166.54356549753263,161.14522951347425,163.8934762825247,91420500,
2022-01-20,GOOG,132.7176055908203,137.09707564042736,132.35774514707785,135.70734144740595,21930000,
2022-01-20,MSFT,292.84979248046875,302.608203554877,292.4031465937436,300.1030692146905,35380700,
2022-01-21,AAPL,159.40792846679688,163.25546724898456,159.29996116779535,161.38076913756592,122848900,
2022-01-21,GOOG,129.32325744628906,133.96417320261847,129.23280695306295,132.22600080302445,41920000,
2022-01-21,MSFT,287.4414367675781,295.2870029567207,287.0336089676001,293.9082172607986,57984400,
2022-01-24,AAPL,158.63253784179688,159.29997620135896,151.84045205683918,157.06212195335075,162294600,
2022-01-24,GOOG,129.60162353515625,130.00573086313702,123.90544095069421,125.28279757028952,55148000,
2022-01-24,MSFT,287.7715759277344,288.49009723362104,268.0411017674154,283.72257443157116,85731500,
2022-01-25,AAPL,156.82655334472656,159.7514654895658,154.1175758189767,156.04133790955973,115798400,
2022-01-25,GOOG,125.98661041259766,128.5742335903817,125.63122471742528,127.67656958190479,36008000,
2022-01-25,MSFT,280.1201477050781,286.43156585377636,276.89649203266447,283.06223836449163,72848600,
2022-01-26,AAPL,156.7382049560547,161.35132458598716,154.9027758530205,160.47777643261003,108275300,
2022-01-26,GOOG,128.47633361816406,132.02274314798737,126.40216056559511,129.82083509804613,39630000,
2022-01-26,MSFT,288.1017150878906,299.549666894418,284.52848792353353,299.054453748856,90428900,
2022-01-27,AAPL,156.27691650390625,160.81151382611307,155.35428943492713,159.44720772831658,121954600,
2022-01-27,GOOG,128.35801696777344,131.82635313402716,128.1830620610087,130.58477093977476,30248000,
2022-01-27,MSFT,291.1408386230469,298.3843958364904,289.28624925954864,293.87903001620236,53481300,
2022-01-28,AAPL,167.18154907226562,167.2011835771804,159.79073801782928,162.64695192499494,179935700,
2022-01-28,GOOG,132.50189208984375,132.5824071475178,127.93404291165075,129.23182489910718,30518000,
2022-01-28,MSFT,299.31658935546875,299.53020777157457,285.90725555512125,291.5195616158824,49743700,
2022-01-31,AAPL,171.54930114746094,171.76523578487254,166.37670956776643,167.0147037152971,115541600,
2022-01-31,GOOG,134.89666748046875,135.04081493159504,131.4924031259101,133.40503032363344,34056000,
2022-01-31,MSFT,301.95770263671875,303.31707920676604,297.4814348645573,299.98659920210355,46444500,
2022-02-01,AAPL,171.38243103027344,171.60817541361024,169.12494226668923,170.79351570873365,86213900,
2022-02-01,GOOG,137.0637664794922,137.38336939690126,133.7730850887602,137.0205358997762,51204000,
2022-02-01,MSFT,299.8021545410156,301.61789669473416,296.27746465100137,301.4042782276972,40950400,
2022-02-02,AAPL,172.58969116210938,172.62896017118422,170.12609251689003,171.51984280427115,84914300,
2022-02-02,GOOG,147.16175842285156,151.2012544337193,144.6974028322542,150.96614073681255,89750000,
2022-02-02,MSFT,304.3656921386719,305.9775347257443,299.91858303048053,300.64682355662984,36636000,
2022-02-03,AAPL,169.7040557861328,172.98232955327137,168.9384747506924,171.2548523641826,89418100,
2022-02-03,GOOG,141.8075714111328,148.23656534422494,141.36470825242586,144.43644571019777,56930000,
2022-02-03,MSFT,292.5099792480469,302.20044499578506,291.25739709798916,300.51090662551127,43730000,
2022-02-04,AAPL,169.41905212402344,171.09958880025067,167.7385154477962,168.72128157532018,82465400,
2022-02-04,GOOG,142.17092895507812,143.6811931342586,138.99132722307115,142.1719149157234,49224000,
2022-02-04,MSFT,297.0639343261719,299.84094450421514,291.2671374496543,291.50016498006676,35096500,
2022-02-07,AAPL,168.70162963867188,170.95215737367448,168.00385912062177,169.88094594072888,77251200,
2022-02-07,GOOG,138.1170196533203,142.99650843734943,137.8794334805221,142.85982395780627,44610000,
2022-02-07,MSFT,292.2187194824219,298.908808395224,291.1991647600581,297.2872757560172,28533300,
2022-02-08,AAPL,171.81700134277344,172.32804392038554,168.4755875609354,168.7704203940124,74829200,
2022-02-08,GOOG,138.390380859375,139.01079275423655,136.06421167709095,138.1699504137593,34256000,
2022-02-08,MSFT,295.72393798828125,296.694925446775,291.2477000280742,292.5099718712418,32421200,
2022-02-09,AAPL,173.24203491210938,173.60565362922407,171.88581267621973,173.01600287140212,71285000,
2022-02-09,GOOG,140.61715698242188,141.3353913696106,139.54751106306838,140.01746539852522,28628000,
2022-02-09,MSFT,302.18096923828125,302.8800813256135,298.4718200284461,300.8798497264484,31284700,
2022-02-10,AAPL,169.1536865234375,172.45578102776864,168.59351767675065,171.13887812913805,90865900,
2022-02-10,GOOG,137.7834930419922,140.5952859055322,137.23426746488352,138.67569640091713,33018000,
2022-02-10,MSFT,293.6072082519531,300.151654592336,291.9759563455613,295.2190510757167,45386200,
2022-02-11,AAPL,165.73365783691406,170.0971412814251,165.1439922378864,169.3600667805501,98670700,
2022-02-11,GOOG,133.33743286132812,138.46022644463116,132.50089835427477,137.9301285023658,38808000,
2022-02-11,MSFT,286.480224609375,295.46186100067564,285.6840075689062,294.3937685844606,39175600,
2022-02-14,AAPL,165.96954345703125,166.65747672658372,163.68951891129095,164.48555705147456,86185500,
2022-02-14,GOOG,134.50050354003906,135.36188416545184,132.5143088040577,132.57742544664038,26792000,
2022-02-14,MSFT,286.4413146972656,288.15026219267463,282.89721622151654,285.2469893955168,36359500,
2022-02-15,AAPL,169.81214904785156,169.96939522398472,167.31592973397568,168.02352253075418,62527400,
2022-02-15,GOOG,135.61936950683594,137.0851440793716,134.73860329528816,136.6591787516753,26578000,
2022-02-15,MSFT,291.75262451171875,292.07303735866185,288.40270567819266,291.3059785446445,27058300,
2022-02-16,AAPL,169.57627868652344,170.3526572392932,167.11936365193407,168.88834547600229,61177400,
2022-02-16,GOOG,136.6750946044922,137.13088146219286,134.02698630964173,135.62433358190697,25610000,
2022-02-16,MSFT,291.41204833984375,292.7450469485756,285.7492094226368,290.3125590659392,29982100,
2022-02-17,AAPL,165.96954345703125,168.94732353481027,165.56660575778602,168.0824845697611,69589300,
2022-02-17,GOOG,131.5266876220703,136.0309044746901,131.42081062334907,135.34547984127784,30968000,
2022-02-17,MSFT,282.87890625,288.7849645691947,282.1686090616829,288.3568443041073,32461600,
2022-02-18,AAPL,164.41676330566406,167.6009157130797,163.32589238939244,166.893337952625,82772700,
2022-02-18,GOOG,129.69656372070312,133.03323640524778,129.53706563331934,132.25138482026347,31858000,
2022-02-18,MSFT,280.1545104980469,285.92436510715385,278.5782629704892,285.13624134337505,34264000,
2022-02-22,AAPL,161.48814392089844,163.81729494035432,159.35552814005308,162.1367581949425,91162800,
2022-02-22,GOOG,128.63787841796875,131.121377108481,126.98619691709229,129.21694076915492,38906000,
2022-02-22,MSFT,279.9501647949219,283.6670133817274,276.81711923482464,277.3036168081723,41736100,
2022-02-23,AAPL,157.31137084960938,163.28657531432245,156.9968785115613,162.68708741626082,90009200,
2022-02-23,GOOG,126.83109283447266,130.9704814185206,126.7500772131455,130.30395690686797,26432000,
2022-02-23,MSFT,272.70135498046875,283.8227127228963,272.5359624242188,282.34374100984417,37811200,
2022-02-24,AAPL,159.93536376953125,160.04346864256559,149.38045024208816,149.95045639119465,141147500,
2022-02-24,GOOG,131.8895263671875,132.2508885220446,124.0272715347534,124.26137650965106,43166000,
2022-02-24,MSFT,286.6346435546875,287.18925792799297,264.1876378573289,265.1509232671374,56989700,
2022-02-25,AAPL,162.0089874267578,162.27432346013268,158.09756779697935,161.0163841306603,91974200,
2022-02-25,GOOG,133.724609375,134.58897819403035,130.98638470066092,132.7364797600538,26236000,
2022-02-25,MSFT,289.2811584472656,289.5925239923929,283.77400285332004,287.1697757987993,32546700,
2022-02-28,AAPL,162.27432250976562,162.56915531871957,159.63067948265063,160.24982688187194,95056600,
2022-02-28,GOOG,134.09393310546875,134.8390007774736,132.0403895377315,132.4969196324877,29676000,
2022-02-28,MSFT,290.72125244140625,291.0618067098429,285.08760175802655,286.3622231310244,34627500,
2022-03-01,AAPL,160.3874053955078,163.72881873455478,159.1786074354802,161.86155436972356,83474400,
2022-03-01,GOOG,133.37518310546875,135.30669487015325,132.59034338836958,133.68533593775894,24640000,
2022-03-01,MSFT,286.98492431640625,291.8693491597136,284.260520147293,288.3957494331579,31217800,
2022-03-02,AAPL,163.6894989013672,164.47571468295504,160.14171312084568,161.55689852854007,79724800,
2022-03-02,GOOG,133.9552459716797,134.81413900016688,132.64403972742403,133.81284292430604,23966000,
2022-03-02,MSFT,292.0834045410156,293.328837094481,285.76867577697493,287.3838215298585,31873000,
2022-03-03,AAPL,163.36521911621094,165.99904029600498,162.6969453068408,165.56662077426103,76678400,
2022-03-03,GOOG,133.51437377929688,135.90596537738094,132.64255705734567,135.17500450719206,19780000,
2022-03-03,MSFT,287.9287414550781,294.9440282601711,286.1092155593134,294.71051892315563,27314500,
2022-03-04,AAPL,160.3579559326172,162.69694424174432,159.30640391691654,161.6552144893565,83737200,
2022-03-04,GOOG,131.34129333496094,133.40603151329802,129.63791732959402,132.59435834553437,24446000,
2022-03-04,MSFT,282.0323791503906,287.67576922113585,279.41504933646394,286.3427705257272,32356500,
2022-03-07,AAPL,156.55462646484375,162.17604917250483,156.2990977080652,160.54465401699207,96418800,
2022-03-07,GOOG,125.71722412109375,131.1245887121501,125.66304937629643,131.1245887121501,39178000,
2022-03-07,MSFT,271.3780822753906,281.86696885975545,271.0083393654953,280.7382909166113,43157200,
2022-03-08,AAPL,154.72669982910156,160.0729499038518,153.1149639973743,156.08292186895505,131148300,
2022-03-08,GOOG,126.52642059326172,130.47097616933286,125.11704291616846,125.50449511934552,35250000,
2022-03-08,MSFT,268.4007568359375,276.2917343894087,262.70872844754865,270.29807983642723,48159500,
2022-03-09,AAPL,160.14173889160156,160.59381791240634,156.66275336768058,158.69707147174915,91454900,
2022-03-09,GOOG,133.07496643066406,133.40550589388454,129.31929122548433,130.62353493463425,32258000,
2022-03-09,MSFT,280.70904541015625,281.77934580274973,273.1975231459316,275.78569329767595,35204500,
2022-03-10,AAPL,155.78805541992188,157.62582286314418,153.291821624197,157.43909494191072,105342000,
2022-03-10,GOOG,131.89797973632812,132.74940976047176,130.62454342863884,130.68567298266956,24266000,
2022-03-10,MSFT,277.877685546875,278.8604201652107,273.0029702694113,275.37708084695583,30628000,
2022-03-11,AAPL,152.0634002685547,156.5349891936971,151.83736825574178,156.19101504721644,96970100,
2022-03-11,GOOG,129.7045135498047,133.40700799513047,129.5265704129238,133.2076922659842,26600000,
2022-03-11,MSFT,272.5068054199219,281.6918835832038,271.88407416449775,280.183723026545,27209300,
2022-03-14,AAPL,148.02426147460938,151.46394366792006,147.51323377431098,148.8399593370934,108732100,
2022-03-14,GOOG,125.99208068847656,130.25176412624714,125.66602352295322,129.8014380054285,30254000,
2022-03-14,MSFT,268.974853515625,277.69288407504706,268.3716011123797,272.76952967592877,30660700,
2022-03-15,AAPL,152.41717529296875,152.88891376980982,147.78835583208624,148.29938335493543,92964300,
2022-03-15,GOOG,128.89431762695312,129.7459902385696,125.8200854501207,126.98665106725572,30292000,
2022-03-15,MSFT,279.3955078125,280.04742752645456,271.2029065554589,272.7791537016927,34245100,
2022-03-16,AAPL,156.83963012695312,157.24256780595263,151.79805049383225,154.34341096119434,102300200,
2022-03-16,GOOG,132.90052795410156,132.98054244983442,128.4375544958061,130.22592018915392,32058000,
2022-03-16,MSFT,286.44012451171875,286.615256553896,275.5523038210931,281.3026803934849,37826300,
2022-03-17,AAPL,157.85186767578125,158.2253235486575,154.91340697863026,155.87651344487975,75615400,
2022-03-17,GOOG,133.8051300048828,133.94331616713285,131.9347476862875,132.5331953986092,23994000,
2022-03-17,MSFT,287.24761962890625,287.6270722839405,281.5555922557569,285.36974617952256,30816600,
2022-03-18,AAPL,161.15399169921875,161.64537478221072,157.00671727910074,157.7437919035887,123511700,
2022-03-18,GOOG,135.99314880371094,136.10448651886605,132.1465217568575,133.09289233567608,45900000,
2022-03-18,MSFT,292.3169860839844,292.8716005603134,284.82493969968124,287.3936319849258,43390600,
2022-03-21,AAPL,162.52987670898438,163.4831611094786,160.20071065000747,160.692093743218,95811400,
2022-03-21,GOOG,135.67205810546875,136.76953852704068,133.81608571407867,136.03888098576058,26632000,
2022-03-21,MSFT,291.0812683105469,292.03481436405224,286.9362989616563,290.818570277496,28351200,
2022-03-22,AAPL,165.91058349609375,166.50023417031582,162.06796436975657,162.6576150439786,81532000,
2022-03-22,GOOG,139.44857788085938,140.66385760558916,135.69340327323619,135.69340327323619,29776000,
2022-03-22,MSFT,295.8489990234375,296.7636171369762,290.70184469400624,291.7040288362712,27599700,
2022-03-23,AAPL,167.276611328125,169.66472556538113,164.76071771343146,165.0948695579846,98062700,
2022-03-23,GOOG,137.68507385253906,139.19758290915195,137.35007478004806,138.31633133050084,25302000,
2022-03-23,MSFT,291.40234375,295.04136624934927,289.6801528126932,292.3948179286676,25715400,
2022-03-24,AAPL,171.0701141357422,171.13889996970468,167.27663612578863,168.11197837145693,90131400,
2022-03-24,GOOG,140.4770050048828,140.5610088620935,137.22374403204944,138.44956629871044,20544000,
2022-03-24,MSFT,295.8878479003906,295.9851533596219,290.2639368009253,291.0617999957818,24484500,
2022-03-25,AAPL,171.7089080810547,172.25925474224047,169.77285750778353,170.88338808927602,80546200,
2022-03-25,GOOG,140.68524169921875,141.12065705345796,138.87400180360336,140.9163660243378,19270000,
2022-03-25,MSFT,295.47918701171875,297.25004547288074,291.2077533537051,296.9873474480325,22566500,
2022-03-28,AAPL,172.57371520996094,172.70146459251646,169.03575161959526,169.20282003972102,90371900,
2022-03-28,GOOG,141.11119079589844,141.13753869290107,139.00188767932104,139.85316593360122,23774000,
2022-03-28,MSFT,302.30963134765625,302.4069071163755,296.1116267591082,296.1116267591082,29578200,
2022-03-29,AAPL,175.87583923339844,175.92496554492044,173.3009816876461,173.6449558432296,100589400,
2022-03-29,GOOG,142.40353393554688,143.31064802893872,141.64205380775243,142.31456995177135,28678000,
2022-03-29,MSFT,306.8924560546875,307.2913876972963,300.7041904069108,305.43296308129663,30393400,
2022-03-30,AAPL,174.70632934570312,176.51461532464543,173.6547624474948,175.4728856845117,92633200,
2022-03-30,GOOG,141.80162048339844,142.6326791389948,141.32793464531412,142.02578243149662,21046000,
2022-03-30,MSFT,305.38427734375,307.4178635626859,303.1658493438242,305.2870015727423,28163600,
2022-03-31,AAPL,171.60076904296875,174.96182690829795,171.39438158819624,174.77509897203208,103049300,
2022-03-31,GOOG,138.82431030273438,141.80160785686374,138.79398822299774,141.60676687926647,29516000,
2022-03-31,MSFT,299.984130859375,306.6297043298301,299.5754895267012,305.42317015815905,33422100,
2022-04-01,AAPL,171.3059539794922,171.86613784627107,168.97680315531144,171.0307806751932,78751300,
2022-04-01,GOOG,139.86859130859375,140.11711404196674,137.97683638350753,139.18266613750447,23480000,
2022-04-01,MSFT,301.0642395019531,301.75505789830714,297.2890127272939,301.01557191752914,27110500,
2022-04-04,AAPL,175.36477661132812,175.41391791306214,171.43371240572407,171.56147679106857,76468400,
2022-04-04,GOOG,142.793701171875,143.1925752838543,139.99234469657657,139.99234469657657,19076000,
2022-04-04,MSFT,306.4642333984375,306.6004372565367,301.3462702456196,301.71601309302554,24289600,
2022-04-05,AAPL,172.0430145263672,175.22718178273516,171.41404488266946,174.44096597915822,73401800,
2022-04-05,GOOG,140.2294464111328,142.74150692476752,140.11064575450916,142.55214183318301,19256000,
2022-04-05,MSFT,302.48468017578125,306.3669205932837,301.5019457569348,304.8101227069621,23156700,
2022-04-06,AAPL,168.86868286132812,170.63766465296877,167.19798366759716,169.38954763944744,89058800,
2022-04-06,GOOG,136.36541748046875,139.0221261982344,135.61200707593136,138.33918922258584,23574000,
2022-04-06,MSFT,291.41204833984375,298.709511987753,288.69738354865393,296.9483931362007,40110400,
2022-04-07,AAPL,169.17332458496094,170.37230020501354,166.92279723009895,168.21021818380677,77594700,
2022-04-07,GOOG,135.65863037109375,136.88783510831828,134.06038814371746,135.81072617913154,19448000,
2022-04-07,MSFT,293.2315368652344,295.4499645685102,288.3471120141366,288.64873812822793,31411200,
2022-04-08,AAPL,167.15867614746094,168.8195531941642,166.28401495074868,168.8195531941642,76575500,
2022-04-08,GOOG,133.2186279296875,135.44489663094112,132.96215682426399,135.44489663094112,16434000,
2022-04-08,MSFT,288.950439453125,292.9883643451607,288.27907026482814,292.3267346125808,24361900,
2022-04-11,AAPL,162.8934783935547,166.11694994882637,162.6477868725991,165.80247259982983,72246700,
2022-04-11,GOOG,129.02952575683594,132.153655729596,128.85158261879724,132.11468753237315,24188000,
2022-04-11,MSFT,277.556640625,284.7081321151136,277.30365235252583,283.9102985595844,34569300,
2022-04-12,AAPL,164.77056884765625,166.94247354315863,163.76814322121325,165.12436524547022,79265200,
2022-04-12,GOOG,127.61593627929688,131.64100688261695,126.82215452577032,131.64100688261695,23004000,
2022-04-12,MSFT,274.4429931640625,282.88858343280907,272.91538374380576,281.42909079539396,30966700,
2022-04-13,AAPL,167.4633331298828,168.09230281785548,163.89590247589382,164.5052126435429,70618900,
2022-04-13,GOOG,129.51614379882812,129.88370994031973,127.67966309907034,127.86644955773359,19542000,
2022-04-13,MSFT,279.8529357910156,280.78700307284157,273.70359765761253,275.09500366451346,21907200,
2022-04-14,AAPL,162.44142150878906,168.31837428702366,162.1957299543893,167.67956724809082,75329400,
2022-04-14,GOOG,126.50106048583984,129.9378840859897,126.36040182723444,129.87749779030244,23484000,
2022-04-14,MSFT,272.2732238769531,280.5242335633767,271.7770165344988,280.31017343940124,28221600,
2022-04-18,AAPL,162.2252197265625,163.72885077484435,160.75107046386879,161.09502962767093,69023900,
2022-04-18,GOOG,127.20487213134766,127.95144148204578,125.83049617389247,126.6571331079475,14918000,
2022-04-18,MSFT,272.944580078125,274.83219298436376,270.82345784524375,271.37807218947415,20778000,
2022-04-19,AAPL,164.5150604248047,164.9278354365271,161.08521588941466,162.17608700137228,67723800,
2022-04-19,GOOG,129.7596893310547,130.1302284744017,126.69838041908582,127.32018023215491,22720000,
2022-04-19,MSFT,277.59552001953125,278.4420507901121,270.8915984998425,271.8354050361262,22297700,
2022-04-20,AAPL,164.34799194335938,165.9695652154126,163.2374763040021,165.85162307101254,67929800,
2022-04-20,GOOG,127.4876937866211,131.14395423218158,127.1383224402013,130.5082371746128,22610000,
2022-04-20,MSFT,278.6269226074219,281.87675307176863,277.66366675281404,281.58483666280904,22906700,
2022-04-21,AAPL,163.55194091796875,168.57387654535995,163.05073557985884,165.99903403048015,87227800,
2022-04-21,GOOG,124.19924926757812,129.53751329659462,123.9134496105383,128.58568204753007,30158000,
2022-04-21,MSFT,273.2267761230469,285.3794765084188,272.4970297326979,280.78693803741777,29454600,
2022-04-22,AAPL,159.00169372558594,164.97691239861385,158.71669820313346,163.59122382969923,84882400,
2022-04-22,GOOG,118.9072036743164,124.71071218196992,118.4365060583995,124.2613795749802,46410000,
2022-04-22,MSFT,266.62982177734375,275.5521990967038,265.997380958645,274.0732276756162,29405800,
2022-04-25,AAPL,160.0729522705078,160.35794785043367,155.72912776950562,158.3432742820327,96046400,
2022-04-25,GOOG,122.5217056274414,122.54954005179277,118.06743171573031,118.72377805997198,34522000,
2022-04-25,MSFT,273.1392517089844,273.5187044491458,263.4579362455127,265.9099034942464,35678900,
2022-04-26,AAPL,154.0977325439453,159.54225031873102,154.0191094538627,159.453804965821,95623200,
2022-04-26,GOOG,118.79983520507812,122.02466967017772,118.45772204120692,122.02466967017772,49394000,
2022-04-26,MSFT,262.92279052734375,270.84295680987526,262.7087303741153,270.00619510672965,46518400,
2022-04-27,AAPL,153.8717041015625,157.03619732481974,152.7022099776654,153.2230748402012,88063200,
2022-04-27,GOOG,114.34083557128906,116.80568384104316,112.45579277588722,113.69716260662287,62238000,
2022-04-27,MSFT,275.57171630859375,283.11242950747317,271.6213579631091,274.4819663779026,63477700,
2022-04-28,AAPL,160.81983947753906,161.68467841985887,156.19100467866673,156.50549701980856,130216800,
2022-04-28,GOOG,118.70589447021484,119.72682633468807,114.46351078309169,116.42296337446865,36790000,
2022-04-28,MSFT,281.8086242675781,283.12217381828333,273.8592398616046,277.4885229014795,33646600,
2022-04-29,AAPL,154.93307495117188,163.33572839193604,154.53997449609216,159.05086744995398,131747600,
2022-04-29,GOOG,114.28717041015625,118.25707285822727,114.01628150351293,116.88324282103834,33694000,
2022-04-29,MSFT,270.0256042480469,282.051839783159,269.03315988134744,280.81611693468443,37073900,
2022-05-02,AAPL,155.23773193359375,155.5030679702358,150.6285567574635,154.009274370481,123055300,
2022-05-02,GOOG,116.46471405029297,116.64613838357953,112.72941751517195,113.23342540130652,30280000,
2022-05-02,MSFT,276.78790283203125,277.2452116928906,268.76069367617856,270.21044679757324,35151100,
2022-05-03,AAPL,156.7315216064453,157.9403346152518,153.6259923615283,155.42444099254382,88966500,
2022-05-03,GOOG,117.43146514892578,118.59505027442725,115.93784110854149,116.07502614145812,21216000,
2022-05-03,MSFT,274.1705627441406,276.45710720664414,272.58457595326684,276.29168497171645,25978600,
2022-05-04,AAPL,163.15879821777344,163.61086213217874,156.51529116491437,156.91822878118418,108256500,
2022-05-04,GOOG,121.85070037841797,122.41534485095637,115.05460282921109,117.30621832059788,33232000,
2022-05-04,MSFT,282.14910888671875,283.02479847315897,269.2569247667406,274.9586613775118,33599300,
2022-05-05,AAPL,154.06822204589844,161.25223873479916,152.2795808204663,161.02620676532553,130525300,
2022-05-05,GOOG,116.056640625,120.51688366538662,114.50188694475641,119.51011171603027,43090000,
2022-05-05,MSFT,269.8602600097656,278.617217956907,266.9315345722031,277.82909411714115,43260400,
2022-05-06,AAPL,154.79652404785156,156.9224209287026,151.74546750489773,153.5465733330201,116124600,
2022-05-06,GOOG,114.9765625,116.80419209141893,113.46852064889941,114.83638924506234,35310000,
2022-05-06,MSFT,267.3109436035156,271.70887058639,263.94435931562117,267.3887701432197,37780300,
2022-05-09,AAPL,149.6589813232422,153.36945750408893,149.0979893908198,152.48365942752434,131577900,
2022-05-09,GOOG,112.41578674316406,114.88003604511186,111.88643206999286,112.63398741293219,34520000,
2022-05-09,MSFT,257.43505859375,265.0049601103205,256.20910482547714,262.7670830134219,47726000,
